Calibration_1,AccX_1,AccY_1,AccZ_1,Roll_1,Pitch_1,Yaw_1,QuatW_1,QuatX_1,QuatY_1,QuatZ_1,Calibration_2,AccX_2,AccY_2,AccZ_2,Roll_2,Pitch_2,Yaw_2,QuatW_2,QuatX_2,QuatY_2,QuatZ_2
3.0,126.25,49.38,0.19,126.25,49.38,0.19,0.41,-0.37,-0.19,-0.81,3.0,234.56,-45.44,-128.06,234.56,-45.44,-128.06,0.24,-0.36,0.77,0.47
3.0,126.25,49.31,0.19,126.25,49.31,0.19,0.41,-0.37,-0.19,-0.81,3.0,234.06,-45.25,-127.69,234.06,-45.25,-127.69,0.24,-0.36,0.77,0.48
3.0,126.25,49.25,0.31,126.25,49.25,0.31,0.41,-0.37,-0.19,-0.81,3.0,234.31,-45.25,-127.81,234.31,-45.25,-127.81,0.24,-0.36,0.77,0.47
3.0,126.25,49.19,0.63,126.25,49.19,0.63,0.41,-0.37,-0.18,-0.81,3.0,235.0,-45.38,-128.31,235.0,-45.38,-128.31,0.25,-0.35,0.77,0.47
3.0,126.25,49.19,0.88,126.25,49.19,0.88,0.41,-0.37,-0.18,-0.81,3.0,235.63,-45.31,-128.94,235.63,-45.31,-128.94,0.25,-0.35,0.77,0.47
3.0,126.25,49.25,1.06,126.25,49.25,1.06,0.41,-0.37,-0.18,-0.81,3.0,236.19,-45.06,-129.75,236.19,-45.06,-129.75,0.25,-0.35,0.78,0.46
3.0,126.25,49.19,1.06,126.25,49.19,1.06,0.41,-0.37,-0.18,-0.81,3.0,236.38,-44.63,-130.56,236.38,-44.63,-130.56,0.24,-0.35,0.78,0.46
3.0,126.25,49.06,0.94,126.25,49.06,0.94,0.41,-0.37,-0.18,-0.81,3.0,236.19,-44.13,-131.19,236.19,-44.13,-131.19,0.24,-0.35,0.78,0.45
3.0,126.31,48.94,0.81,126.31,48.94,0.81,0.41,-0.37,-0.18,-0.81,3.0,236.0,-43.75,-131.75,236.0,-43.75,-131.75,0.24,-0.35,0.79,0.45
3.0,126.31,48.88,0.88,126.31,48.88,0.88,0.41,-0.37,-0.18,-0.81,3.0,235.81,-43.44,-132.19,235.81,-43.44,-132.19,0.24,-0.35,0.79,0.45
3.0,126.25,48.88,0.88,126.25,48.88,0.88,0.41,-0.37,-0.18,-0.81,3.0,235.63,-43.13,-132.56,235.63,-43.13,-132.56,0.23,-0.35,0.79,0.44
3.0,126.19,48.94,1.06,126.19,48.94,1.06,0.41,-0.37,-0.18,-0.81,3.0,235.31,-42.88,-132.88,235.31,-42.88,-132.88,0.23,-0.35,0.79,0.44
3.0,126.12,49.0,1.25,126.12,49.0,1.25,0.41,-0.37,-0.18,-0.81,3.0,235.25,-42.75,-133.06,235.25,-42.75,-133.06,0.23,-0.35,0.79,0.44
3.0,126.06,49.0,1.75,126.06,49.0,1.75,0.41,-0.38,-0.18,-0.81,3.0,235.56,-42.75,-133.19,235.56,-42.75,-133.19,0.23,-0.35,0.79,0.44
3.0,125.81,49.06,2.63,125.81,49.06,2.63,0.41,-0.38,-0.17,-0.81,3.0,236.13,-42.69,-133.25,236.13,-42.69,-133.25,0.23,-0.35,0.79,0.44
3.0,125.62,48.94,3.0,125.62,48.94,3.0,0.42,-0.38,-0.17,-0.81,3.0,237.13,-42.88,-133.38,237.13,-42.88,-133.38,0.24,-0.34,0.8,0.44
3.0,125.56,48.88,3.0,125.56,48.88,3.0,0.42,-0.38,-0.17,-0.81,3.0,237.81,-43.0,-133.69,237.81,-43.0,-133.69,0.24,-0.34,0.8,0.44
3.0,125.5,48.94,2.88,125.5,48.94,2.88,0.42,-0.38,-0.17,-0.81,3.0,237.69,-42.63,-134.13,237.69,-42.63,-134.13,0.24,-0.34,0.8,0.43
3.0,125.56,49.0,2.75,125.56,49.0,2.75,0.42,-0.38,-0.17,-0.81,3.0,237.13,-42.19,-134.31,237.13,-42.19,-134.31,0.23,-0.34,0.8,0.43
3.0,125.56,49.06,2.75,125.56,49.06,2.75,0.42,-0.38,-0.17,-0.81,3.0,236.38,-41.94,-134.31,236.38,-41.94,-134.31,0.23,-0.34,0.8,0.43
3.0,125.62,49.0,2.81,125.62,49.0,2.81,0.42,-0.38,-0.17,-0.81,3.0,235.63,-41.56,-134.31,235.63,-41.56,-134.31,0.23,-0.35,0.8,0.43
3.0,125.62,48.88,2.69,125.62,48.88,2.69,0.42,-0.38,-0.17,-0.81,3.0,235.38,-41.44,-134.38,235.38,-41.44,-134.38,0.23,-0.35,0.8,0.43
3.0,125.62,48.75,2.5,125.62,48.75,2.5,0.42,-0.37,-0.17,-0.81,3.0,235.5,-41.5,-134.5,235.5,-41.5,-134.5,0.23,-0.35,0.8,0.43
3.0,125.62,48.63,2.31,125.62,48.63,2.31,0.42,-0.37,-0.17,-0.81,3.0,235.5,-41.44,-134.56,235.5,-41.44,-134.56,0.23,-0.35,0.8,0.43
3.0,125.62,48.5,2.25,125.62,48.5,2.25,0.42,-0.37,-0.17,-0.81,3.0,235.44,-41.38,-134.63,235.44,-41.38,-134.63,0.23,-0.35,0.8,0.43
3.0,125.62,48.44,2.31,125.62,48.44,2.31,0.42,-0.37,-0.17,-0.81,3.0,235.31,-41.19,-134.81,235.31,-41.19,-134.81,0.22,-0.35,0.8,0.43
3.0,125.62,48.44,2.31,125.62,48.44,2.31,0.42,-0.37,-0.17,-0.81,3.0,235.25,-41.0,-135.19,235.25,-41.0,-135.19,0.22,-0.35,0.8,0.43
3.0,125.62,48.44,2.25,125.62,48.44,2.25,0.42,-0.37,-0.17,-0.81,3.0,235.25,-40.75,-135.44,235.25,-40.75,-135.44,0.22,-0.35,0.81,0.42
3.0,125.62,48.44,2.19,125.62,48.44,2.19,0.42,-0.37,-0.17,-0.81,3.0,235.44,-40.69,-135.63,235.44,-40.69,-135.63,0.22,-0.35,0.81,0.42
3.0,125.56,48.31,2.19,125.56,48.31,2.19,0.42,-0.37,-0.17,-0.81,3.0,236.13,-40.88,-135.75,236.13,-40.88,-135.75,0.23,-0.34,0.81,0.42
3.0,125.56,48.25,2.13,125.56,48.25,2.13,0.42,-0.37,-0.17,-0.81,3.0,236.94,-40.94,-136.0,236.94,-40.94,-136.0,0.23,-0.34,0.81,0.42
3.0,125.5,48.19,1.94,125.5,48.19,1.94,0.42,-0.37,-0.18,-0.81,3.0,236.75,-40.75,-136.19,236.75,-40.75,-136.19,0.23,-0.34,0.81,0.42
3.0,125.5,48.13,1.81,125.5,48.13,1.81,0.42,-0.37,-0.18,-0.81,3.0,236.19,-40.44,-136.25,236.19,-40.44,-136.25,0.22,-0.34,0.81,0.42
3.0,125.5,48.19,1.75,125.5,48.19,1.75,0.42,-0.37,-0.18,-0.81,3.0,235.75,-40.31,-136.25,235.75,-40.31,-136.25,0.22,-0.34,0.81,0.42
3.0,125.56,48.25,1.69,125.56,48.25,1.69,0.42,-0.37,-0.18,-0.81,3.0,235.56,-40.31,-136.19,235.56,-40.31,-136.19,0.22,-0.34,0.81,0.42
3.0,125.56,48.31,1.69,125.56,48.31,1.69,0.42,-0.37,-0.18,-0.81,3.0,235.38,-40.31,-136.13,235.38,-40.31,-136.13,0.22,-0.35,0.81,0.42
3.0,125.56,48.38,1.69,125.56,48.38,1.69,0.42,-0.37,-0.18,-0.81,3.0,235.31,-40.31,-136.25,235.31,-40.31,-136.25,0.22,-0.35,0.81,0.42
3.0,125.56,48.38,1.69,125.56,48.38,1.69,0.42,-0.37,-0.18,-0.81,3.0,235.31,-40.25,-136.38,235.31,-40.25,-136.38,0.22,-0.35,0.81,0.42
3.0,125.56,48.31,1.63,125.56,48.31,1.63,0.42,-0.37,-0.18,-0.81,3.0,235.19,-40.13,-136.44,235.19,-40.13,-136.44,0.22,-0.35,0.81,0.42
3.0,125.56,48.25,1.63,125.56,48.25,1.63,0.42,-0.37,-0.18,-0.81,3.0,235.13,-40.06,-136.5,235.13,-40.06,-136.5,0.22,-0.35,0.81,0.42
3.0,125.56,48.19,1.63,125.56,48.19,1.63,0.42,-0.37,-0.18,-0.81,3.0,235.13,-40.0,-136.69,235.13,-40.0,-136.69,0.22,-0.35,0.81,0.42
3.0,125.56,48.13,1.63,125.56,48.13,1.63,0.42,-0.37,-0.18,-0.81,3.0,235.13,-39.69,-137.0,235.13,-39.69,-137.0,0.22,-0.35,0.81,0.41
3.0,125.56,48.13,1.63,125.56,48.13,1.63,0.42,-0.37,-0.18,-0.81,3.0,235.63,-39.63,-137.38,235.63,-39.63,-137.38,0.22,-0.34,0.82,0.41
3.0,125.56,48.13,1.63,125.56,48.13,1.63,0.42,-0.37,-0.18,-0.81,3.0,236.63,-39.88,-137.56,236.63,-39.88,-137.56,0.22,-0.34,0.82,0.41
3.0,125.62,48.13,1.5,125.62,48.13,1.5,0.42,-0.37,-0.18,-0.81,3.0,237.94,-40.38,-137.63,237.94,-40.38,-137.63,0.23,-0.34,0.82,0.41
3.0,125.62,48.13,1.5,125.62,48.13,1.5,0.42,-0.37,-0.18,-0.81,3.0,238.69,-40.69,-137.75,238.69,-40.69,-137.75,0.23,-0.34,0.82,0.41
3.0,125.62,48.19,1.5,125.62,48.19,1.5,0.42,-0.37,-0.18,-0.81,3.0,238.63,-40.5,-137.94,238.63,-40.5,-137.94,0.23,-0.34,0.82,0.41
3.0,125.62,48.19,1.5,125.62,48.19,1.5,0.42,-0.37,-0.18,-0.81,3.0,237.94,-40.06,-138.13,237.94,-40.06,-138.13,0.22,-0.34,0.82,0.41
3.0,125.62,48.25,1.5,125.62,48.25,1.5,0.42,-0.37,-0.18,-0.81,3.0,237.06,-39.63,-138.13,237.06,-39.63,-138.13,0.22,-0.34,0.82,0.41
3.0,125.62,48.25,1.5,125.62,48.25,1.5,0.42,-0.37,-0.18,-0.81,3.0,236.38,-39.31,-138.13,236.38,-39.31,-138.13,0.22,-0.34,0.82,0.41
3.0,125.62,48.19,1.5,125.62,48.19,1.5,0.42,-0.37,-0.18,-0.81,3.0,235.81,-39.13,-138.13,235.81,-39.13,-138.13,0.21,-0.34,0.82,0.41
3.0,125.62,48.19,1.56,125.62,48.19,1.56,0.42,-0.37,-0.18,-0.81,3.0,235.31,-38.81,-138.31,235.31,-38.81,-138.31,0.21,-0.35,0.82,0.4
3.0,125.62,48.19,1.44,125.62,48.19,1.44,0.42,-0.37,-0.18,-0.81,3.0,234.44,-38.44,-138.44,234.44,-38.44,-138.44,0.21,-0.35,0.82,0.4
3.0,125.62,48.19,1.31,125.62,48.19,1.31,0.42,-0.37,-0.18,-0.81,3.0,233.5,-38.13,-138.25,233.5,-38.13,-138.25,0.2,-0.35,0.82,0.41
3.0,125.62,48.19,1.19,125.62,48.19,1.19,0.42,-0.37,-0.18,-0.81,3.0,232.0,-37.5,-138.31,232.0,-37.5,-138.31,0.2,-0.35,0.82,0.41
3.0,125.62,48.25,1.19,125.62,48.25,1.19,0.42,-0.37,-0.18,-0.81,3.0,230.0,-36.63,-138.31,230.0,-36.63,-138.31,0.19,-0.35,0.82,0.41
3.0,125.62,48.31,1.31,125.62,48.31,1.31,0.42,-0.37,-0.18,-0.81,3.0,228.63,-36.13,-138.19,228.63,-36.13,-138.19,0.18,-0.35,0.82,0.41
3.0,125.56,48.31,1.37,125.56,48.31,1.37,0.42,-0.37,-0.18,-0.81,3.0,227.94,-35.94,-138.13,227.94,-35.94,-138.13,0.18,-0.36,0.82,0.41
3.0,125.56,48.31,1.37,125.56,48.31,1.37,0.42,-0.37,-0.18,-0.81,3.0,227.5,-35.69,-138.25,227.5,-35.69,-138.25,0.18,-0.36,0.82,0.41
3.0,125.56,48.31,1.37,125.56,48.31,1.37,0.42,-0.37,-0.18,-0.81,3.0,227.38,-35.56,-138.5,227.38,-35.56,-138.5,0.18,-0.36,0.82,0.4
3.0,125.56,48.25,1.12,125.56,48.25,1.12,0.42,-0.37,-0.18,-0.81,3.0,228.31,-35.75,-138.88,228.31,-35.75,-138.88,0.18,-0.36,0.82,0.4
3.0,125.62,48.19,1.0,125.62,48.19,1.0,0.42,-0.37,-0.18,-0.81,3.0,229.19,-35.81,-139.44,229.19,-35.81,-139.44,0.18,-0.36,0.83,0.4
3.0,125.62,48.19,0.81,125.62,48.19,0.81,0.42,-0.37,-0.18,-0.81,3.0,229.75,-35.69,-140.06,229.75,-35.69,-140.06,0.18,-0.36,0.83,0.39
3.0,125.62,48.19,0.56,125.62,48.19,0.56,0.42,-0.36,-0.18,-0.81,3.0,230.0,-35.38,-140.63,230.0,-35.38,-140.63,0.18,-0.36,0.83,0.39
3.0,125.69,48.19,0.44,125.69,48.19,0.44,0.42,-0.36,-0.18,-0.81,3.0,229.75,-34.94,-141.0,229.75,-34.94,-141.0,0.18,-0.36,0.83,0.39
3.0,125.62,48.13,0.37,125.62,48.13,0.37,0.42,-0.36,-0.18,-0.81,3.0,229.06,-34.5,-141.31,229.06,-34.5,-141.31,0.17,-0.36,0.83,0.38
3.0,125.62,48.13,0.37,125.62,48.13,0.37,0.42,-0.36,-0.18,-0.81,3.0,228.5,-34.13,-141.56,228.5,-34.13,-141.56,0.17,-0.36,0.83,0.38
3.0,125.62,48.19,0.31,125.62,48.19,0.31,0.42,-0.36,-0.18,-0.81,3.0,227.5,-33.75,-141.5,227.5,-33.75,-141.5,0.17,-0.36,0.83,0.38
3.0,125.69,48.19,0.19,125.69,48.19,0.19,0.42,-0.36,-0.19,-0.81,3.0,226.5,-33.56,-141.25,226.5,-33.56,-141.25,0.16,-0.36,0.83,0.38
3.0,125.69,48.25,0.19,125.69,48.25,0.19,0.42,-0.36,-0.19,-0.81,3.0,225.94,-33.56,-140.94,225.94,-33.56,-140.94,0.16,-0.36,0.83,0.39
3.0,125.75,48.25,0.12,125.75,48.25,0.12,0.42,-0.36,-0.19,-0.81,3.0,225.94,-33.69,-140.75,225.94,-33.69,-140.75,0.16,-0.36,0.83,0.39
3.0,125.75,48.25,0.06,125.75,48.25,0.06,0.42,-0.36,-0.19,-0.81,3.0,226.31,-33.75,-141.0,226.31,-33.75,-141.0,0.17,-0.36,0.83,0.39
3.0,125.75,48.19,0.06,125.75,48.19,0.06,0.42,-0.36,-0.19,-0.81,3.0,227.06,-33.69,-141.63,227.06,-33.69,-141.63,0.17,-0.36,0.83,0.38
3.0,125.75,48.19,0.0,125.75,48.19,0.0,0.42,-0.36,-0.19,-0.81,3.0,227.5,-33.38,-142.38,227.5,-33.38,-142.38,0.17,-0.36,0.84,0.38
3.0,125.75,48.19,0.06,125.75,48.19,0.06,0.42,-0.36,-0.19,-0.81,3.0,227.25,-32.88,-142.94,227.25,-32.88,-142.94,0.16,-0.36,0.84,0.37
3.0,125.75,48.19,0.0,125.75,48.19,0.0,0.42,-0.36,-0.19,-0.81,3.0,226.56,-32.31,-143.25,226.56,-32.31,-143.25,0.16,-0.36,0.84,0.37
3.0,125.75,48.13,0.0,125.75,48.13,0.0,0.42,-0.36,-0.19,-0.81,3.0,225.56,-31.75,-143.44,225.56,-31.75,-143.44,0.15,-0.36,0.84,0.37
3.0,125.75,48.13,0.0,125.75,48.13,0.0,0.42,-0.36,-0.19,-0.81,3.0,224.31,-31.06,-143.56,224.31,-31.06,-143.56,0.15,-0.36,0.84,0.36
3.0,125.75,48.13,-0.06,125.75,48.13,-0.06,0.42,-0.36,-0.19,-0.81,3.0,223.0,-30.37,-143.63,223.0,-30.37,-143.63,0.14,-0.36,0.85,0.36
3.0,125.5,48.06,-0.19,125.5,48.06,-0.19,0.42,-0.36,-0.19,-0.81,3.0,221.75,-29.87,-143.56,221.75,-29.87,-143.56,0.14,-0.36,0.85,0.36
3.0,125.12,48.0,-0.19,125.12,48.0,-0.19,0.42,-0.36,-0.19,-0.81,3.0,220.25,-29.37,-143.44,220.25,-29.37,-143.44,0.13,-0.36,0.85,0.36
3.0,125.0,48.06,0.06,125.0,48.06,0.06,0.42,-0.36,-0.19,-0.81,3.0,218.69,-29.0,-143.06,218.69,-29.0,-143.06,0.13,-0.37,0.85,0.37
3.0,124.94,48.13,0.25,124.94,48.13,0.25,0.42,-0.36,-0.19,-0.81,3.0,217.56,-28.81,-142.75,217.56,-28.81,-142.75,0.13,-0.37,0.84,0.37
3.0,124.94,48.31,0.37,124.94,48.31,0.37,0.42,-0.36,-0.19,-0.81,3.0,216.94,-28.62,-142.56,216.94,-28.62,-142.56,0.12,-0.37,0.84,0.37
3.0,124.94,48.5,0.5,124.94,48.5,0.5,0.42,-0.37,-0.19,-0.81,3.0,217.19,-28.69,-142.75,217.19,-28.69,-142.75,0.12,-0.37,0.84,0.37
3.0,125.0,48.63,0.56,125.0,48.63,0.56,0.42,-0.37,-0.19,-0.81,3.0,217.75,-28.75,-143.06,217.75,-28.75,-143.06,0.13,-0.37,0.85,0.37
3.0,125.06,48.75,0.5,125.06,48.75,0.5,0.42,-0.37,-0.19,-0.81,3.0,218.38,-28.69,-143.5,218.38,-28.69,-143.5,0.13,-0.37,0.85,0.36
3.0,125.12,48.69,0.31,125.12,48.69,0.31,0.42,-0.37,-0.19,-0.81,3.0,313.06,-28.62,-143.75,313.06,-28.62,-143.75,0.13,-0.37,0.85,0.36
3.0,125.19,48.63,0.25,125.19,48.63,0.25,0.42,-0.37,-0.19,-0.81,3.0,313.31,-28.37,-144.25,313.31,-28.37,-144.25,0.13,-0.37,0.85,0.36
3.0,125.19,48.56,0.12,125.19,48.56,0.12,0.42,-0.37,-0.19,-0.81,3.0,313.38,-28.19,-144.56,313.38,-28.19,-144.56,0.13,-0.37,0.85,0.35
3.0,125.19,48.44,0.0,125.19,48.44,0.0,0.42,-0.36,-0.19,-0.81,3.0,313.56,-27.94,-144.94,313.56,-27.94,-144.94,0.12,-0.37,0.85,0.35
3.0,125.19,48.38,-0.25,125.19,48.38,-0.25,0.42,-0.36,-0.19,-0.81,3.0,313.69,-27.69,-145.31,313.69,-27.69,-145.31,0.12,-0.37,0.85,0.35
3.0,125.25,48.31,-0.37,125.25,48.31,-0.37,0.42,-0.36,-0.19,-0.81,3.0,313.81,-27.5,-145.5,313.81,-27.5,-145.5,0.12,-0.36,0.86,0.34
3.0,125.19,48.31,-0.44,125.19,48.31,-0.44,0.42,-0.36,-0.19,-0.81,3.0,313.94,-27.19,-145.94,313.94,-27.19,-145.94,0.12,-0.36,0.86,0.34
3.0,125.19,48.31,-0.56,125.19,48.31,-0.56,0.42,-0.36,-0.19,-0.81,3.0,314.0,-27.12,-146.13,314.0,-27.12,-146.13,0.12,-0.36,0.86,0.34
3.0,125.19,48.31,-0.75,125.19,48.31,-0.75,0.42,-0.36,-0.19,-0.81,3.0,314.19,-26.94,-146.44,314.19,-26.94,-146.44,0.12,-0.36,0.86,0.34
3.0,125.19,48.31,-0.81,125.19,48.31,-0.81,0.42,-0.36,-0.19,-0.81,3.0,314.31,-26.81,-147.06,314.31,-26.81,-147.06,0.12,-0.36,0.86,0.33
3.0,125.0,48.31,-0.81,125.0,48.31,-0.81,0.42,-0.36,-0.19,-0.81,3.0,314.38,-27.0,-147.31,314.38,-27.0,-147.31,0.13,-0.36,0.86,0.33
3.0,124.5,48.13,-1.06,124.5,48.13,-1.06,0.43,-0.36,-0.2,-0.81,3.0,314.56,-27.44,-147.94,314.56,-27.44,-147.94,0.13,-0.36,0.86,0.33
3.0,124.5,47.81,-1.19,124.5,47.81,-1.19,0.43,-0.35,-0.2,-0.81,3.0,314.88,-27.25,-148.38,314.88,-27.25,-148.38,0.13,-0.36,0.87,0.32
3.0,124.37,47.63,-1.06,124.37,47.63,-1.06,0.43,-0.35,-0.19,-0.81,3.0,315.06,-26.87,-148.81,315.06,-26.87,-148.81,0.13,-0.36,0.87,0.32
3.0,124.37,47.75,-1.06,124.37,47.75,-1.06,0.43,-0.36,-0.2,-0.81,3.0,315.31,-26.06,-149.63,315.31,-26.06,-149.63,0.12,-0.36,0.87,0.31
3.0,124.37,47.88,-1.06,124.37,47.88,-1.06,0.43,-0.36,-0.2,-0.81,3.0,315.63,-24.94,-150.38,315.63,-24.94,-150.38,0.11,-0.36,0.88,0.3
3.0,124.37,48.13,-0.81,124.37,48.13,-0.81,0.43,-0.36,-0.19,-0.81,3.0,315.81,-23.81,-150.88,315.81,-23.81,-150.88,0.11,-0.36,0.88,0.3
3.0,124.44,48.31,-0.44,124.44,48.31,-0.44,0.42,-0.36,-0.19,-0.81,3.0,316.13,-22.87,-151.13,316.13,-22.87,-151.13,0.1,-0.35,0.88,0.29
3.0,124.44,48.5,-0.31,124.44,48.5,-0.31,0.42,-0.36,-0.19,-0.81,3.0,316.25,-22.19,-151.5,316.25,-22.19,-151.5,0.1,-0.35,0.88,0.29
3.0,124.5,48.69,-0.31,124.5,48.69,-0.31,0.42,-0.36,-0.19,-0.81,3.0,316.38,-21.81,-151.75,316.38,-21.81,-151.75,0.1,-0.35,0.89,0.29
3.0,124.56,48.69,-0.56,124.56,48.69,-0.56,0.42,-0.36,-0.2,-0.81,3.0,316.69,-21.69,-151.94,316.69,-21.69,-151.94,0.1,-0.35,0.89,0.28
3.0,124.62,48.63,-0.69,124.62,48.63,-0.69,0.42,-0.36,-0.2,-0.81,3.0,316.69,-21.62,-152.0,316.69,-21.62,-152.0,0.1,-0.35,0.89,0.28
3.0,124.62,48.56,-0.63,124.62,48.56,-0.63,0.42,-0.36,-0.2,-0.81,3.0,317.0,-21.62,-152.06,317.0,-21.62,-152.06,0.1,-0.35,0.89,0.28
3.0,124.69,48.5,-0.81,124.69,48.5,-0.81,0.42,-0.36,-0.2,-0.81,3.0,317.06,-21.69,-152.19,317.06,-21.69,-152.19,0.1,-0.35,0.89,0.28
3.0,124.81,48.38,-1.06,124.81,48.38,-1.06,0.42,-0.36,-0.2,-0.81,3.0,317.31,-21.75,-152.31,317.31,-21.75,-152.31,0.1,-0.35,0.89,0.28
3.0,124.87,48.25,-1.31,124.87,48.25,-1.31,0.42,-0.36,-0.2,-0.81,3.0,317.5,-21.87,-152.5,317.5,-21.87,-152.5,0.1,-0.35,0.89,0.28
3.0,124.87,48.19,-1.5,124.87,48.19,-1.5,0.42,-0.36,-0.2,-0.81,3.0,317.5,-21.94,-152.56,317.5,-21.94,-152.56,0.1,-0.35,0.89,0.28
3.0,125.0,48.06,-1.56,125.0,48.06,-1.56,0.42,-0.36,-0.2,-0.81,3.0,317.81,-21.87,-152.69,317.81,-21.87,-152.69,0.1,-0.34,0.89,0.28
3.0,125.06,48.0,-1.56,125.06,48.0,-1.56,0.42,-0.36,-0.2,-0.81,3.0,317.88,-21.62,-152.88,317.88,-21.62,-152.88,0.1,-0.34,0.89,0.28
3.0,125.12,47.94,-1.75,125.12,47.94,-1.75,0.42,-0.36,-0.2,-0.81,3.0,318.0,-21.44,-153.06,318.0,-21.44,-153.06,0.1,-0.34,0.89,0.27
3.0,125.12,47.81,-2.0,125.12,47.81,-2.0,0.42,-0.35,-0.2,-0.81,3.0,318.19,-21.25,-153.19,318.19,-21.25,-153.19,0.1,-0.34,0.89,0.27
3.0,125.19,47.69,-2.19,125.19,47.69,-2.19,0.42,-0.35,-0.2,-0.81,3.0,318.19,-20.94,-153.13,318.19,-20.94,-153.13,0.1,-0.34,0.89,0.27
3.0,125.31,47.63,-2.44,125.31,47.63,-2.44,0.42,-0.35,-0.2,-0.81,3.0,318.25,-20.44,-153.0,318.25,-20.44,-153.0,0.09,-0.34,0.9,0.27
3.0,125.44,47.69,-2.44,125.44,47.69,-2.44,0.42,-0.35,-0.2,-0.81,3.0,318.31,-19.87,-152.94,318.31,-19.87,-152.94,0.09,-0.34,0.9,0.27
3.0,125.56,47.81,-2.5,125.56,47.81,-2.5,0.42,-0.35,-0.2,-0.81,3.0,318.38,-19.25,-153.06,318.38,-19.25,-153.06,0.08,-0.34,0.9,0.27
3.0,125.62,47.88,-2.88,125.62,47.88,-2.88,0.42,-0.35,-0.2,-0.81,3.0,318.63,-18.56,-153.44,318.63,-18.56,-153.44,0.08,-0.34,0.9,0.26
3.0,125.69,47.81,-3.13,125.69,47.81,-3.13,0.42,-0.35,-0.2,-0.81,3.0,318.88,-18.06,-154.19,318.88,-18.06,-154.19,0.08,-0.34,0.9,0.26
3.0,125.69,47.69,-3.38,125.69,47.69,-3.38,0.42,-0.35,-0.2,-0.81,3.0,319.19,-18.12,-155.0,319.19,-18.12,-155.0,0.08,-0.34,0.9,0.25
3.0,125.75,47.5,-3.88,125.75,47.5,-3.88,0.42,-0.35,-0.21,-0.81,3.0,319.25,-18.06,-155.56,319.25,-18.06,-155.56,0.08,-0.33,0.91,0.25
3.0,125.75,47.38,-4.31,125.75,47.38,-4.31,0.42,-0.34,-0.21,-0.81,3.0,319.69,-17.75,-155.69,319.69,-17.75,-155.69,0.08,-0.33,0.91,0.24
3.0,125.75,47.31,-4.44,125.75,47.31,-4.44,0.42,-0.34,-0.21,-0.81,3.0,319.81,-17.19,-155.44,319.81,-17.19,-155.44,0.07,-0.33,0.91,0.25
3.0,125.75,47.38,-4.5,125.75,47.38,-4.5,0.42,-0.34,-0.21,-0.81,3.0,319.81,-16.75,-155.13,319.81,-16.75,-155.13,0.07,-0.33,0.91,0.25
3.0,125.81,47.31,-4.69,125.81,47.31,-4.69,0.42,-0.34,-0.21,-0.82,3.0,319.94,-16.31,-154.88,319.94,-16.31,-154.88,0.06,-0.33,0.91,0.25
3.0,125.81,47.06,-4.94,125.81,47.06,-4.94,0.42,-0.34,-0.21,-0.82,3.0,320.0,-16.12,-154.81,320.0,-16.12,-154.81,0.06,-0.33,0.91,0.25
3.0,125.87,46.88,-5.25,125.87,46.88,-5.25,0.42,-0.34,-0.21,-0.82,3.0,320.06,-16.12,-154.94,320.06,-16.12,-154.94,0.06,-0.33,0.91,0.25
3.0,125.94,46.81,-5.5,125.94,46.81,-5.5,0.42,-0.34,-0.21,-0.82,3.0,320.19,-16.06,-155.06,320.19,-16.06,-155.06,0.06,-0.33,0.91,0.25
3.0,125.94,46.88,-5.69,125.94,46.88,-5.69,0.42,-0.34,-0.21,-0.82,3.0,320.13,-15.88,-155.38,320.13,-15.88,-155.38,0.06,-0.33,0.91,0.24
3.0,126.0,47.06,-5.75,126.0,47.06,-5.75,0.42,-0.34,-0.22,-0.82,3.0,320.25,-15.38,-155.88,320.25,-15.38,-155.88,0.06,-0.33,0.91,0.24
3.0,125.94,47.31,-5.69,125.94,47.31,-5.69,0.42,-0.34,-0.22,-0.82,3.0,320.19,-14.75,-156.25,320.19,-14.75,-156.25,0.05,-0.33,0.91,0.23
3.0,125.94,47.44,-5.63,125.94,47.44,-5.63,0.42,-0.34,-0.22,-0.81,3.0,320.19,-14.38,-156.38,320.19,-14.38,-156.38,0.05,-0.33,0.91,0.23
3.0,126.0,47.5,-5.63,126.0,47.5,-5.63,0.41,-0.34,-0.22,-0.81,3.0,320.44,-13.88,-156.38,320.44,-13.88,-156.38,0.05,-0.33,0.91,0.23
3.0,126.0,47.56,-5.63,126.0,47.56,-5.63,0.41,-0.34,-0.22,-0.81,3.0,320.56,-13.31,-156.38,320.56,-13.31,-156.38,0.04,-0.33,0.92,0.23
3.0,126.0,47.56,-5.56,126.0,47.56,-5.56,0.41,-0.34,-0.22,-0.81,3.0,320.75,-13.0,-156.38,320.75,-13.0,-156.38,0.04,-0.33,0.92,0.23
3.0,126.0,47.63,-5.63,126.0,47.63,-5.63,0.41,-0.34,-0.22,-0.81,3.0,320.75,-12.88,-156.56,320.75,-12.88,-156.56,0.04,-0.33,0.92,0.23
3.0,126.06,47.69,-5.56,126.06,47.69,-5.56,0.41,-0.35,-0.22,-0.81,3.0,320.88,-12.69,-156.81,320.88,-12.69,-156.81,0.04,-0.33,0.92,0.22
3.0,126.06,47.88,-5.5,126.06,47.88,-5.5,0.41,-0.35,-0.22,-0.81,3.0,320.94,-12.63,-157.13,320.94,-12.63,-157.13,0.04,-0.33,0.92,0.22
